id,lat,lon,score,lat_lon_ratio,nearest_airport_distance_km,nearest_restaurants_count
586,51.236993777695766,32.93358583111617,175.81386844425597,1.555767235321404,0.1604757810785738,7.0
587,50.19807761289759,32.94078835245586,165.03811759071348,1.5238881679392209,0.0597791566212161,6.0
588,50.299721491247865,30.17133520176115,143.86132311841124,1.6671360798216113,0.1720329492192896,7.0
589,50.305392685333935,34.99263288854177,161.87175450563757,1.4375995326092277,0.064058534925206,6.0
590,54.5386647874252,30.657879986830707,161.78685066816575,1.7789444283444464,0.2528476039419294,7.0
591,53.699419589145506,33.70173598315796,180.32326416424468,1.593372508050658,0.0732623589089606,5.0
592,54.49031178606867,34.105075975621546,192.84306751213285,1.5977185280284547,0.1250107890959611,7.0
593,53.36291155648261,31.865272646526016,166.78409155068834,1.6746416121532943,0.0687284349249061,7.0
594,52.64469964515442,30.98426027332657,165.63978486335927,1.699078796161375,0.1854560386124939,7.0
595,51.52223182173689,30.493799433952773,163.62676516440854,1.6895969927699592,0.2621935188942118,7.0
596,54.98981125664336,33.74303002914789,186.1949668372894,1.6296642953861016,0.1117016156641499,6.0
597,51.81094529469695,32.26326764602848,166.44680015971056,1.6058802804208436,0.1361147639513759,7.0
598,52.35324474606955,33.56858879500568,169.19863692531698,1.559590278452773,0.0614715781821692,7.0
599,51.89122587461731,34.577038244259,173.41211361979032,1.5007423570534724,0.1061502596587746,6.0
600,54.89763464667729,30.732918680755283,170.7969523082938,1.786281193040535,0.2377006452820839,6.0
601,50.87329192697503,34.595855003619,174.9959654402363,1.4705025189189074,0.064058534925206,6.0
602,51.6399400045404,32.05813229754219,166.16065943853624,1.6108218509192282,0.1361147639513759,7.0
603,53.40174333007501,31.526335049486445,168.11973666658105,1.6938773011912436,0.1128548110090306,6.0
604,50.31603809169315,34.7153113030139,177.99441283553656,1.4493903756906492,0.064058534925206,6.0
605,53.0362468700577,34.953258463032,181.45552741868264,1.5173477152681203,0.2532834773778195,7.0
606,52.38823251438208,30.99446108883724,160.69660020008152,1.6902449881036932,0.1749536047988736,6.0
607,51.419999883810505,33.284191734759915,180.62822465657385,1.5448775290556536,0.2147758554092002,7.0
608,51.19206640462029,30.5324765688553,152.3031261091065,1.6766431078453308,0.2621935188942118,7.0
609,52.57256371649378,33.25457001928753,173.41992296635922,1.5809124486048651,0.0614715781821692,7.0
610,51.839637902685205,34.136566138879246,174.01578927816365,1.5185955638239592,0.1061502596587746,6.0
611,52.28259945631328,33.42249273262034,176.96538684914933,1.5642938387203382,0.3047993240570492,6.0
612,51.6873869088212,32.08666571031298,170.95955213050564,1.610868121214862,0.1361147639513759,7.0
613,54.85246846797989,31.915331797818848,172.57241501556686,1.718687081665515,0.2319528973435426,6.0
614,50.66719715872802,31.96561207611709,159.80372523048075,1.5850532452836623,0.2357427954194591,7.0
615,50.48401976589187,32.94855908996462,164.9426628090279,1.5322072090632988,0.1074893875170677,7.0
616,51.716958643954584,34.40783635036248,180.59603387334016,1.5030575627406388,0.1061502596587746,6.0
617,52.95513450435246,34.64533078634384,179.76783866131117,1.5284926800360006,0.2532834773778195,7.0
618,53.29588235925014,30.267648101036592,159.43430141854645,1.7608200736754598,0.0545167753205725,7.0
619,51.98628373584021,30.90811197322844,148.8188185203723,1.6819624498859382,0.0914241414284678,7.0
620,54.99638996961085,30.56112157914144,161.1664109800403,1.7995540453969123,0.2377006452820839,6.0
621,51.75946498096521,30.96667320383457,159.7196249469905,1.6714570738763082,0.0914241414284678,7.0
622,53.60703333979976,31.733039053045857,174.60072911499532,1.6893129350198293,0.1128548110090306,6.0
623,53.18791347265397,32.53265841311312,174.50980098771615,1.6349083065162366,0.1747506461003868,6.0
624,54.065269316237305,33.14730613504576,173.7179610465649,1.631060729217918,0.1035820919500405,6.0
625,54.8811283172691,33.66071109569851,177.73249944871569,1.6304209427198448,0.2113911062553905,7.0
626,54.4489682822277,34.45055770692903,188.45313285345424,1.5804959892209929,0.1250107890959611,7.0
627,53.82280987178854,34.94544218614895,179.82217085580314,1.5401954161885485,0.1160966149998209,6.0
628,53.491242389091454,33.3142823927856,183.53186954269808,1.605654948781826,0.0495240680702568,6.0
629,51.6774908483795,34.22682259333882,177.19511209188843,1.50985358653879,0.1061502596587746,6.0
630,50.73842789103354,33.89019423462349,163.9169168424862,1.4971418440321966,0.0359810618589192,7.0
631,50.31318001529905,31.53766019609356,153.84622817652934,1.5953364866785875,0.236157919431728,7.0
632,51.20950852100742,34.378461351174614,172.4288543540545,1.4895811653088349,0.0359810618589192,7.0
633,52.161407405906495,30.213815689738993,153.73355239682735,1.7264091348654511,0.2220560794682687,7.0
634,52.60998136814991,30.00183671875729,150.3899420373022,1.7535586858006564,0.2220560794682687,7.0
635,53.865417770274355,31.36866314694232,164.59530192056147,1.7171728842236271,0.1128548110090306,6.0
636,54.79370461528296,32.31048764813725,173.61912383607597,1.6958488900566595,0.2319528973435426,6.0
637,50.586602401924054,33.19181447500338,164.3496834064902,1.524068605529855,0.1074893875170677,7.0
638,50.53502070096896,30.508851332722724,159.81632649085964,1.6564052231873727,0.052738936477898,6.0
639,52.948473615067755,33.3650506691742,177.18698951635298,1.5869441991882414,0.0495240680702568,6.0
640,53.72699036973646,34.00907933529847,177.75426170593067,1.57978373480909,0.2117742470537356,6.0
641,54.24075190173493,30.926564597896835,166.07490372297946,1.7538563564031802,0.2794550237998819,6.0
642,54.67916040108394,32.07562627415897,170.98904591443917,1.704695020877426,0.0425876568946909,7.0
643,54.91713121130321,32.599924949766546,177.52940229943786,1.684578455193544,0.0682444907498165,7.0
644,51.99900846112263,32.2590350904224,172.12132962715955,1.6119207631402763,0.1361147639513759,7.0
645,51.90167591763787,33.999149654442355,177.7226385870743,1.5265580593971224,0.1061502596587746,6.0
646,50.73904338348636,34.80261199059665,188.01312987259297,1.4579090614576742,0.064058534925206,6.0
647,53.4246721934178,33.9947658200409,183.49555915160627,1.5715558235121716,0.0795613222406614,6.0
648,53.28380979220419,30.389964089379124,157.36133406315378,1.7533357273964714,0.0545167753205725,7.0
649,54.31031297925604,34.024677860795634,188.8377940178897,1.5962035908599796,0.1250107890959611,7.0
650,50.486289973938206,30.332981661177755,158.53962687774967,1.6644024823498986,0.2250342567599123,7.0
651,52.48888453912671,31.17985192620785,169.13039972739884,1.6834231497747367,0.1654380867187405,7.0
652,52.90540964836032,30.765484484178614,157.29485120139884,1.719635186488525,0.1154590780291417,5.0
653,51.207785200199595,30.987595534230422,157.9424265261794,1.652525286888844,0.2685317556378149,6.0
654,50.845127030645806,32.641575635286756,171.6255657498011,1.557679923259597,0.1074893875170677,7.0
655,54.29790418209811,33.35844928805427,172.70574351624526,1.6277106802306396,0.0732623589089606,5.0
656,50.292674611177794,32.35160641168021,160.2077976360424,1.554564987320696,0.1005014594328172,6.0
657,52.35310451959037,34.79847819514622,175.04614818018268,1.5044653454671106,0.2005187684061355,7.0
658,50.57917000650443,31.201461600150832,153.15155192305977,1.621051303771613,0.236157919431728,7.0
659,52.28529380665684,33.81570115127396,171.7441012335273,1.5461839331013565,0.0614715781821692,7.0
660,54.89981163171154,34.350910892535744,194.83870290050925,1.5982054101406946,0.1117016156641499,6.0
661,52.11853176727736,32.810330553773596,169.82993535162828,1.5884793261030734,0.3047993240570492,6.0
662,54.28562458752284,32.28111250980776,170.92325759079222,1.681652841767135,0.0425876568946909,7.0
663,50.58657782091597,32.980922233896216,161.6611702621344,1.533813319778108,0.1074893875170677,7.0
664,51.35626038380932,32.14404885080172,165.78815008152364,1.5976910880823412,0.1361147639513759,7.0
665,52.018963703336674,32.77596941161685,170.44151817975364,1.587106793091511,0.1604757810785738,7.0
666,51.999060700046655,32.084669760644005,173.557640915835,1.6206824345697404,0.1361147639513759,7.0
667,53.35691739335076,32.00234855147067,173.2547502846904,1.6672813030435776,0.1747506461003868,6.0
668,51.72359063687754,33.47673234069765,165.99469105473128,1.545060913068782,0.2894879162993986,6.0
669,53.56883434205008,30.46425606533984,160.0485651138421,1.75841596877191,0.23162975284759,5.0
670,53.19593449612696,30.832710363644104,169.36784664460154,1.7253084100855465,0.1889333932570955,7.0
671,51.995805726273865,34.25599235857502,175.011378875212,1.5178601507732463,0.1061502596587746,6.0
672,52.15880063827159,33.85538673407594,185.25849759404372,1.5406352037258817,0.0614715781821692,7.0
673,53.07263849905161,31.40726863647197,161.1952143019841,1.6898202487248617,0.0687284349249061,7.0
674,50.35021095072322,31.886344663328803,163.41148478981123,1.5790524590493111,0.151070041469355,6.0
675,54.11203369177845,34.6301325331424,183.08461207142224,1.5625707940906983,0.0542745753382838,6.0
676,53.267105805568185,34.09038612586931,179.04164480720362,1.5625257399225152,0.0795613222406614,6.0
677,53.63171232208918,33.071731499898156,182.862267220747,1.6216783908715011,0.1035820919500405,6.0
678,52.68461500541195,31.10745089401479,163.25307160090009,1.6936333094251932,0.0687284349249061,7.0
679,50.552385554958725,30.22125985657635,156.84293924819497,1.672742493028734,0.2250342567599123,7.0
680,52.02517806648475,32.15628923420949,169.66012031128753,1.6178850018284363,0.1361147639513759,7.0
681,52.02686791424278,33.36313569628731,177.3472738253813,1.5594118127221597,0.3047993240570492,6.0
682,51.60521495021609,34.14240245258926,171.7516606928378,1.5114699389381283,0.1061502596587746,6.0
683,50.149751624523745,34.263445028711345,170.72245380801968,1.4636517601338783,0.0359810618589192,7.0
684,53.68627121298238,30.163879506466817,164.05988469249422,1.7798198405305463,0.23162975284759,5.0
685,50.548922290312504,31.220785169184396,153.57233997249602,1.6190791492395076,0.236157919431728,7.0
686,53.03154066522543,31.695472942387013,176.23347644093656,1.673158206587454,0.0687284349249061,7.0
687,53.51608748233608,30.94366105479693,161.71222699245115,1.7294685133593763,0.191156156249098,6.0
688,53.17393161466848,34.01487689181919,179.3704558880071,1.5632551540251838,0.0795613222406614,6.0
689,54.79571125988988,33.83732881542471,180.38125463362525,1.6193864343958293,0.1117016156641499,6.0
690,50.516490775425694,32.58416520190485,153.8872277585039,1.5503386526064056,0.1074893875170677,7.0
691,54.335835795525995,34.914632389979275,198.69616585318136,1.5562482568517817,0.1968460955441751,7.0
692,50.145951174244566,30.720292705454213,153.0281351221056,1.6323396282399822,0.2763872528645572,6.0
693,52.67458427463542,34.498258516638344,179.47856836420485,1.5268766175321784,0.2005187684061355,7.0
694,52.02121808969629,30.58231627080958,158.09935913283127,1.7010228273438484,0.2583275423818874,7.0
695,52.62091930196879,30.815908527570603,169.25546344559663,1.707589417812865,0.1854560386124939,7.0
696,51.82549938530005,33.48109600125309,168.69191898288932,1.5479033118676997,0.2894879162993986,6.0
697,50.95283457470034,30.54784846020845,159.0477862494269,1.6679680286181653,0.2250342567599123,7.0
698,50.09561448724345,32.82922547709355,162.34108109877957,1.5259456706402486,0.0597791566212161,6.0
699,52.59074906895587,32.10116768236327,165.83909116267267,1.63828149771168,0.1518133420763691,6.0
700,54.21388431342421,33.642369827705075,185.22364564946452,1.6114763790741675,0.0732623589089606,5.0
701,51.86607977872397,34.50337619404433,183.89668910027632,1.5032175253526825,0.1061502596587746,6.0
702,51.1143190900749,33.84935757334528,170.44917164840186,1.51005285637459,0.1315095550438057,6.0
703,50.40266001735922,34.24844938210594,168.77704923442815,1.47167713945302,0.0359810618589192,7.0
704,50.42655461559352,30.164727242656163,146.26484784001812,1.6717059700206722,0.1720329492192896,7.0
705,51.10698223146386,31.550977491221015,166.76504343655674,1.6198224681211306,0.2357427954194591,7.0
706,50.500070304607775,32.57716543343166,161.63863449728314,1.5501677212463394,0.1074893875170677,7.0
707,51.32519849182241,32.079766573148895,155.40438505744245,1.599924312877705,0.1361147639513759,7.0
708,50.330747310584776,31.15627476489844,163.861619925106,1.6154289205103831,0.236157919431728,7.0
709,50.32802433604963,31.539370489800117,151.88212304566986,1.595720635969123,0.236157919431728,7.0
710,54.28138089811391,34.727154851958026,192.4010946589871,1.5630817188887374,0.1968460955441751,7.0
711,50.81060130354417,31.47090439935676,160.82270084310466,1.6145262512564684,0.2357427954194591,7.0
712,52.79841202911724,31.76952055089893,169.17760076246333,1.6619203284647397,0.1518133420763691,6.0
713,53.86727772224515,30.018548868750095,158.77987449661833,1.794466413342254,0.0606306122881186,7.0
714,52.28204782669533,34.22538813638937,180.7652952445152,1.5275808595171965,0.1061502596587746,6.0
715,50.76684438929673,30.774203517007884,147.89202065082753,1.649655834674635,0.052738936477898,6.0
716,50.99798071060057,31.02072137756863,161.13960378791504,1.643997252348802,0.052738936477898,6.0
717,52.1649210314059,31.27632258546013,170.93773998999126,1.667872586007172,0.1654380867187405,7.0
718,52.64117044589267,34.423110284224215,185.62741756209243,1.5292392236275532,0.2005187684061355,7.0
719,51.74720146024267,31.032257056231572,150.48554533855162,1.66752941516548,0.0914241414284678,7.0
720,53.907398001173306,33.9876318043397,178.29743446802337,1.5860886781258516,0.2117742470537356,6.0
721,53.75510824428199,34.04024670161452,182.0447400008611,1.5791632979479082,0.2117742470537356,6.0
722,54.63605903686559,34.63510284393198,191.66723889759757,1.577476448765266,0.1968460955441751,7.0
723,50.144762745134805,30.57780656800157,152.7984221936052,1.6399071213175005,0.2763872528645572,6.0
724,54.47845645605102,31.08639486168916,166.8878089492616,1.7524855068733047,0.2794550237998819,6.0
725,51.962843942310755,33.71449146040361,178.1665873735936,1.5412613891370466,0.2894879162993986,6.0
726,54.39186247689997,30.980003771403695,174.32676929792805,1.755708710633107,0.2794550237998819,6.0
727,53.45392388078265,31.43164773436725,166.85302050811114,1.7006402060919106,0.1128548110090306,6.0
728,54.93674378536984,30.833707900556817,173.03500042550854,1.7817105864318628,0.2377006452820839,6.0
729,53.79641225858334,30.863483430775247,153.13921411184674,1.7430440857152478,0.23162975284759,5.0
730,51.822723129983935,32.40776677314103,163.25832554401438,1.5990834386321762,0.1604757810785738,7.0
731,52.50531586417376,30.548415310564792,158.78912481782658,1.7187574324359616,0.1854560386124939,7.0
732,51.88194577597176,31.60848809231811,161.5481554228366,1.6413928317115791,0.2498935999874913,7.0
733,51.82455918010619,32.13296954799439,168.1916892842808,1.612815743739466,0.1361147639513759,7.0
734,51.3045224969053,30.122740582619887,159.61203492643773,1.7031824297722369,0.2621935188942118,7.0
735,52.479851476867346,31.941665832372266,170.16273301080443,1.6429904361368664,0.1518133420763691,6.0
736,53.40869972534681,30.470612180427583,159.62845028041988,1.7527937873087176,0.1889333932570955,7.0
737,51.38670135652622,32.467892655730886,159.22794990505847,1.5826928437086596,0.1604757810785738,7.0
738,52.6218990553861,34.12869094278548,182.3764735712672,1.5418669044061275,0.0614715781821692,7.0
739,50.58690147085279,34.092110810908935,163.27054135413448,1.4838301374600067,0.0359810618589192,7.0
740,50.79922643427096,30.402242577687,157.70622689838768,1.6709039244214778,0.2250342567599123,7.0
741,50.23403177356094,33.0061387883726,164.8608970511168,1.521960266108357,0.0597791566212161,6.0
742,54.85365721385316,34.17293190985618,181.5718543578684,1.6051785477040743,0.1117016156641499,6.0
743,50.019301757551304,31.189862714673176,157.44580205251756,1.6037038128423655,0.1355524615926395,6.0
744,50.89289984028828,33.809632557247994,172.05264382400216,1.5052781113226867,0.0359810618589192,7.0
745,53.06433376558496,34.45382173225047,182.6439231254291,1.540158133340376,0.2532834773778195,7.0
746,50.40684799426653,34.03062075720222,171.1165162832454,1.481220350163564,0.0359810618589192,7.0
747,54.40948251548416,30.536505157577523,168.24516488765133,1.7817848583102396,0.2528476039419294,7.0
748,53.59810078921144,30.045299997611924,165.65927186120234,1.7839096562015209,0.0545167753205725,7.0
749,54.831949857189464,30.95862054960923,172.2352289548121,1.7711367264999658,0.2528476039419294,7.0
750,52.53817773620383,31.352386704733117,169.7803924638578,1.6757313639625526,0.2498935999874913,7.0
751,51.502018415792435,33.0809149530798,170.1526905182389,1.556849878210447,0.2147758554092002,7.0
752,52.74750286397636,31.921365876211592,176.4695304189107,1.652419983171359,0.1518133420763691,6.0
753,54.654093586489864,33.51703515330737,186.03986671170227,1.630636282013051,0.2113911062553905,7.0
754,52.6038071862093,31.765374802608044,164.37949498299264,1.65601090851572,0.1518133420763691,6.0
755,51.33603515931159,30.772127123273,152.50242470904283,1.668264106464258,0.2621935188942118,7.0
756,54.3869939458706,31.563449217430176,172.6930961685873,1.7231004625386968,0.1475213350176186,7.0
757,51.8595937425623,34.42162113194568,171.97652117169704,1.5065993999461276,0.1061502596587746,6.0
758,50.00691674999499,34.79266172122532,169.12049398262147,1.437283446454118,0.0462156718735902,6.0
759,51.23842511246158,31.03756367033684,160.22702358144923,1.650852033899525,0.2685317556378149,6.0
760,51.59116754588531,33.94234193512221,172.0730677360521,1.519964875862051,0.1061502596587746,6.0
761,54.29388734115951,31.36674368269935,165.63566357561595,1.730937960611635,0.2794550237998819,6.0
762,52.292515835332225,34.435657717157035,179.90034241700948,1.5185571962889586,0.2005187684061355,7.0
763,52.222936439056504,30.827728063981276,161.35483782010022,1.6940248185228128,0.1749536047988736,6.0
764,51.68051133199944,33.329799593470284,171.22093843226745,1.5505797203210392,0.2147758554092002,7.0
765,54.403390615235395,30.421056323565914,163.61312641460685,1.7883465332888977,0.2528476039419294,7.0
766,54.725133884701954,34.86946661986935,195.0968365696118,1.569428476818697,0.2651850340306303,6.0
767,54.95945164577315,33.50316672320272,185.84370390684776,1.640425578269615,0.2113911062553905,7.0
768,51.883706334804934,34.209078697025426,176.37224874909637,1.5166648243969332,0.1061502596587746,6.0
769,54.83073722813586,32.83334669681517,192.34927017291236,1.669971012533256,0.0682444907498165,7.0
770,53.95939784815451,32.3840068196443,175.7113094744956,1.6662359957083035,0.1254643997024074,6.0
771,53.37844573822133,33.109411956971826,182.39292062535037,1.6121834422064227,0.0495240680702568,6.0
772,51.2244473971005,32.64370755849724,164.4106830519986,1.5691982078110072,0.1604757810785738,7.0
773,51.08228630472105,32.34692177572577,158.42076718636392,1.579200848194926,0.1604757810785738,7.0
774,50.83023912260623,33.79725125728822,167.83345373125908,1.503975537408384,0.0359810618589192,7.0
775,54.61378305112682,30.89100477469634,167.36741438266833,1.767951008698249,0.2528476039419294,7.0
776,51.47038331191583,30.85586024077579,156.33325435251578,1.6680910177282335,0.2685317556378149,6.0
777,52.26547122724439,32.15921325324853,174.7635744094617,1.6252098835771378,0.1518133420763691,6.0
778,52.46978916993612,31.60373958022473,165.22394966511516,1.6602398914452456,0.2498935999874913,7.0
779,53.89085797725127,30.37062258956512,165.977235252701,1.7744403434049898,0.23162975284759,5.0
780,54.22117480776512,34.222352462093674,185.3252097378488,1.5843789484613342,0.1250107890959611,7.0
781,50.69536350574307,33.85801403347175,169.4766612372742,1.4972928847990334,0.0359810618589192,7.0
782,52.13452180105537,32.71960749901493,170.77208911520444,1.5933724694779716,0.3047993240570492,6.0
783,54.21427443917729,34.89662268632185,197.75976528052092,1.5535679462880294,0.1968460955441751,7.0
784,54.09016652877919,30.363000332738025,160.39423147243372,1.7814499863657427,0.23162975284759,5.0
785,50.512068792262085,33.833346505139374,174.73418486680177,1.4929669692765737,0.0359810618589192,7.0
786,50.78191674433982,31.331851958045483,153.97911349981572,1.6207760975105685,0.2357427954194591,7.0
787,51.52099345799704,31.842994599717876,161.76013943416277,1.617969481377028,0.1361147639513759,7.0
788,50.3767953454167,31.096396926015338,156.6715984219449,1.6200203343581367,0.236157919431728,7.0
789,52.123315014202966,33.945189457309326,178.5654557786485,1.5355140403548224,0.1061502596587746,6.0
790,50.53808852574791,30.72120051010783,162.6747182395772,1.6450557818897722,0.052738936477898,6.0
791,52.84108796834923,34.20008348867639,180.46654880768105,1.5450572799287128,0.2532834773778195,7.0
792,51.23278469905578,33.30788824114917,166.4275086712211,1.5381576979041818,0.0621643874592067,6.0
793,52.98216532674812,30.295116226345577,163.76029551498294,1.7488681981247256,0.1154590780291417,5.0
794,50.58762821451819,34.05490865800077,170.45485676245318,1.4854724387179723,0.0359810618589192,7.0
795,54.87941934209267,33.1387785808149,183.05710047678912,1.656048342525941,0.2113911062553905,7.0
796,54.662806019286705,34.52491159789171,188.1417423531689,1.5832859083301674,0.1968460955441751,7.0
797,51.95898469282333,33.74361153204319,165.61109525096677,1.539816941155889,0.2894879162993986,6.0
798,51.210892970630425,32.805604637148875,170.54192671895467,1.5610409726342769,0.1604757810785738,7.0
799,51.25199106426786,34.18273590309599,178.11016753987687,1.4993531006283756,0.0359810618589192,7.0
800,52.41696767601196,31.39025119150611,169.1712020462502,1.6698486213514427,0.2498935999874913,7.0
801,50.19996400950358,32.73475030922282,173.3306425506083,1.5335374039911356,0.1004680746580179,7.0
802,53.19852553037563,31.46808409901705,161.43004866603923,1.6905549560304296,0.0687284349249061,7.0
803,52.04151454169872,34.84102195545255,183.9004922956416,1.493685076409027,0.2005187684061355,7.0
804,51.88703286294444,31.13098150421003,163.5759010196709,1.6667329571965934,0.1654380867187405,7.0
805,54.04682485744599,30.078691198352313,160.47036554981585,1.7968476254846697,0.23162975284759,5.0
806,53.54517730091645,31.62927421001898,171.34504072972595,1.692899335766463,0.1128548110090306,6.0
807,54.77166907696346,32.512546984849024,180.57488120589753,1.6846317547034158,0.0425876568946909,7.0
808,51.759681202478454,30.141814671150374,149.91965267440716,1.717205210342534,0.2866070893841626,6.0
809,54.48771382324703,32.796241500169536,179.9303359403157,1.6614011646110534,0.0840106275016108,7.0
810,53.849835931250446,34.37141387475615,180.4995782580493,1.5667041259190122,0.2117742470537356,6.0
811,51.78712325797356,33.52366097208335,170.35011378232687,1.5447931925185323,0.2894879162993986,6.0
812,53.10832718226629,33.114841614891525,166.9936602313154,1.6037620774361132,0.0495240680702568,6.0
813,51.44284978825848,34.77980875354125,176.55044310976564,1.4791009965809718,0.062746940946062,6.0
814,54.37199958537421,34.79139666921053,188.14992716992307,1.562800139998174,0.1968460955441751,7.0
815,50.562136586061555,34.12133234851614,175.27403100688932,1.4818335951720358,0.0359810618589192,7.0
816,51.06217180647021,33.03870923692926,168.70732436536508,1.5455256269332427,0.0621643874592067,6.0
817,50.9151664603996,32.438822797488534,157.45136549735503,1.569575036007211,0.1074893875170677,7.0
818,52.01513001202144,30.066580566232336,160.70245000137058,1.7299981917611025,0.2866070893841626,6.0
819,53.726164800160646,33.031309531132706,176.87162482572484,1.6265223983785022,0.1035820919500405,6.0
820,52.6345372452609,34.94544037678427,186.37556125853783,1.506191842991575,0.2428291109291519,7.0
821,52.43838161769104,34.090505250120145,183.59477297686848,1.538210749091383,0.0614715781821692,7.0
822,50.00272982448498,31.70302321942176,165.6367942108572,1.577222761324937,0.1508699938592778,6.0
823,52.12700862677527,30.76023512522211,170.15003912023394,1.6946232177540574,0.1749536047988736,6.0
824,50.31776887418079,33.920293072335774,170.31815290246837,1.4834119730887063,0.0359810618589192,7.0
825,51.04126626060742,33.71968910315871,173.6651852043909,1.513693264029119,0.1315095550438057,6.0
826,54.66196969480247,34.83523395989661,185.02444484863835,1.5691575304971686,0.2651850340306303,6.0
827,51.07699102171619,34.374211809696696,180.8811316484212,1.485910173140545,0.0359810618589192,7.0
828,54.29168819317131,32.778313126362036,172.03455835259936,1.6563295366626751,0.0840106275016108,7.0
829,54.014466857806674,30.506421234823712,155.7525494307154,1.7705933594120846,0.23162975284759,5.0
830,50.795731184711215,32.4175032919198,168.81900831628687,1.5669229899445176,0.1074893875170677,7.0
831,53.028559786351394,31.568475270111584,164.79459519776768,1.679794774141588,0.0687284349249061,7.0
832,50.578309359525065,32.5620424101242,168.5813418464349,1.5532904454359178,0.1074893875170677,7.0
833,53.639440791847555,31.508507873198266,171.05024749711893,1.702379592448879,0.1128548110090306,6.0
834,53.18731138686103,34.30911495987798,174.3309448227457,1.5502385138485717,0.0795613222406614,6.0
835,54.0596928084551,34.22163506991411,171.40271110664796,1.5796934511753231,0.1250107890959611,7.0
836,52.39692274694594,31.57732578583528,159.97246124009192,1.659321093315944,0.2498935999874913,7.0
837,54.57431543916692,32.997906731869975,180.16627451663248,1.6538720435396,0.1035820919500405,6.0
838,50.2467447339422,32.15090428819527,155.43894639996168,1.5628407923938583,0.1005014594328172,6.0
839,51.46444282513507,34.545463785142815,174.5224973370821,1.4897597885852878,0.1061502596587746,6.0
840,53.57526298732584,30.936804507131615,158.4500400927197,1.7317646033860916,0.191156156249098,6.0
841,52.09054605874,33.4886420089248,175.29355470003986,1.5554690466355057,0.3047993240570492,6.0
842,50.86475677135578,34.85187663918608,177.72735246293126,1.4594553199515643,0.064058534925206,6.0
843,50.53605372714273,30.876377597815452,153.63006459803665,1.63672223424027,0.052738936477898,6.0
844,54.086695557308104,31.009832142121017,174.7072615419814,1.7441789207185523,0.2794550237998819,6.0
845,52.36571489232822,33.46861669336114,182.74937909711448,1.56462142944544,0.0614715781821692,7.0
846,54.41141835959554,33.89576962262457,187.25802616839175,1.6052569086166224,0.1117016156641499,6.0
847,53.66644567158363,32.45274527396966,165.1634932065898,1.653679687759096,0.1747506461003868,6.0
848,52.04863102815372,33.048432325735604,166.489115282084,1.5749198181367958,0.3047993240570492,6.0
849,51.867555070778415,31.063412044059145,163.15397514356818,1.669731418982933,0.0914241414284678,7.0
850,52.57819173325626,32.38307114283663,167.12154444475124,1.623632036051866,0.1518133420763691,6.0
851,54.44529976594864,30.560359404374577,163.95133571407104,1.7815660819144372,0.2528476039419294,7.0
852,53.68639289857084,31.607109626378325,174.18200755193504,1.6985543294906604,0.1128548110090306,6.0
853,50.02576482134511,31.423898525154772,159.7548298483827,1.5919655793599123,0.1508699938592778,6.0
854,53.47078925684563,32.2231268005121,178.87037440374942,1.6593917029801049,0.1747506461003868,6.0
855,54.597537034529104,34.65063181121848,187.03786887505095,1.5756577638175306,0.1968460955441751,7.0
856,53.552278797522455,30.906338310739212,172.38661168496003,1.7327280332951742,0.191156156249098,6.0
857,50.88502890783748,32.006941233123605,160.09675675447258,1.5898123015634236,0.2357427954194591,7.0
858,52.417590637137295,33.077986095548226,180.88429087643044,1.5846669288065234,0.3047993240570492,6.0
859,50.701580089617096,34.73278543037001,176.62988344142295,1.459761417386471,0.064058534925206,6.0
860,51.79497639169816,30.66574095767884,154.53058415814266,1.6890176064285989,0.2583275423818874,7.0
861,54.68558520970259,34.58938308496557,180.99796806612537,1.5809933665302034,0.1968460955441751,7.0
862,54.61652653779354,30.40526894317031,164.55565623803264,1.7962849346893086,0.2528476039419294,7.0
863,51.41418426088041,32.40370698580132,165.31985268037948,1.586676002329274,0.1604757810785738,7.0
864,51.698155220831,32.272949336152415,171.13350397205448,1.6019036463741574,0.1361147639513759,7.0
865,53.00106434065647,31.04801364438598,164.00482436752708,1.707067799818491,0.191156156249098,6.0
866,54.8159864763019,31.737298340579237,171.8089717702628,1.727178724794426,0.0781357734699208,6.0
867,50.73900667032695,32.27082634174199,169.1241546657986,1.5722871838796566,0.151070041469355,6.0
868,51.28458321843335,34.32605731455315,174.9156214845406,1.49404234656132,0.1061502596587746,6.0
869,54.36778413645386,34.7753207268678,186.18450397429527,1.5634013720094522,0.1968460955441751,7.0
870,52.45946115854172,32.59462839318583,173.86270880340618,1.6094511195442498,0.1132082968657717,6.0
871,54.49480546113516,34.35049895147211,184.74323469110368,1.5864341748899036,0.1250107890959611,7.0
872,50.92758948761588,33.0408579283839,171.56313559799494,1.5413519103529785,0.0621643874592067,6.0
873,52.6633429373568,31.745436709938375,164.1974964562481,1.6589263968408337,0.1518133420763691,6.0
874,51.63134816324686,30.970971038067347,158.79250294717713,1.6670884519502225,0.0914241414284678,7.0
875,51.58271279946238,32.065673858913826,166.16432941649936,1.6086583125126834,0.1361147639513759,7.0
876,52.234384819731,32.61412141461924,168.48722525154358,1.6015879795037802,0.3047993240570492,6.0
877,52.165387245506345,30.22221694129778,157.58810766926314,1.7260609089938688,0.2220560794682687,7.0
878,51.786734398389775,30.729205829354253,163.21388190202225,1.6852610733245894,0.0914241414284678,7.0
